"1700847","HUESCA","MEDIO","QUI201","QUI","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1700848","HUESCA","MEDIO","QUI201","QUI","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1700849","HUESCA","MEDIO","QUI201","QUI","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1700850","HUESCA","MEDIO","QUI201","QUI","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1700851","HUESCA","MEDIO","QUI201","QUI","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1700852","HUESCA","MEDIO","QUI201","QUI","SI","TRABAJA","SI","OTRO","SI","1","01/10/2018 00:00:00"
"1700858","TERUEL","MEDIO","AGA205","AGA","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1700859","TERUEL","MEDIO","AGA205","AGA","SI","TRABAJA","SI","OTRO","NO","1","01/10/2018 00:00:00"
"1700860","TERUEL","MEDIO","AGA205","AGA","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1700861","TERUEL","MEDIO","AGA205","AGA","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1700862","TERUEL","MEDIO","AGA205","AGA","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1700864","TERUEL","MEDIO","AGA205","AGA","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1700865","TERUEL","MEDIO","AGA205","AGA","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1700867","TERUEL","MEDIO","AGA205","AGA","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1700868","TERUEL","MEDIO","AGA205","AGA","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1700870","TERUEL","MEDIO","AGA205","AGA","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1700871","TERUEL","MEDIO","AGA205","AGA","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1700872","TERUEL","MEDIO","AGA205","AGA","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1700873","TERUEL","MEDIO","AGA205","AGA","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1700874","TERUEL","MEDIO","AGA205","AGA","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1700876","TERUEL","MEDIO","AGA205","AGA","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1700877","TERUEL","MEDIO","AGA205","AGA","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1700878","TERUEL","MEDIO","AGA205","AGA","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1700879","TERUEL","MEDIO","AGA205","AGA","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1700880","TERUEL","MEDIO","AGA205","AGA","SI","TRABAJA","SI","FIJO","NO","1","01/10/2018 00:00:00"
"1700881","TERUEL","MEDIO","AGA205","AGA","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1700882","TERUEL","SUPERIOR","AGA302","AGA","SI","TRABAJA","SI","OTRO","SI","1","01/10/2018 00:00:00"
"1700883","TERUEL","SUPERIOR","AGA302","AGA","SI","EN DESEMPLEO","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1700884","TERUEL","SUPERIOR","AGA302","AGA","NO","TRABAJA","NSNC","OTRO","NO","1","01/10/2018 00:00:00"
"1700886","TERUEL","SUPERIOR","AGA302","AGA","NO","TRABAJA","NSNC","OTRO","NO","1","01/10/2018 00:00:00"
"1700887","TERUEL","SUPERIOR","AGA302","AGA","NO","TRABAJA","SI","OTRO","NSNC","1","01/10/2018 00:00:00"
"1700888","TERUEL","SUPERIOR","AGA302","AGA","SI","TRABAJA","SI","OTRO","SI","1","01/10/2018 00:00:00"
"1700889","TERUEL","SUPERIOR","AGA302","AGA","NO","TRABAJA","NSNC","OTRO","NO","1","01/10/2018 00:00:00"
"1700890","TERUEL","SUPERIOR","AGA302","AGA","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1700892","TERUEL","SUPERIOR","AGA302","AGA","NO","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1700893","TERUEL","SUPERIOR","AGA302","AGA","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1700895","TERUEL","SUPERIOR","AGA302","AGA","SI","EN DESEMPLEO","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1700896","TERUEL","SUPERIOR","AGA302","AGA","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1700897","TERUEL","SUPERIOR","AGA302","AGA","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1700898","TERUEL","SUPERIOR","AGA302","AGA","SI","EN DESEMPLEO","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1700900","TERUEL","SUPERIOR","AGA302","AGA","SI","TRABAJA","SI","OTRO","SI","1","01/10/2018 00:00:00"
"1700902","TERUEL","SUPERIOR","AGA302","AGA","SI","TRABAJA","SI","OTRO","NO","1","01/10/2018 00:00:00"
"1700904","TERUEL","SUPERIOR","AGA302","AGA","SI","TRABAJA","NO","OTRO","NO","25","02/20/1994 00:00:00"
"1701062","TERUEL","MEDIO","SAN202","SAN","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701063","TERUEL","MEDIO","SAN202","SAN","SI","TRABAJA","SI","FIJO","NO","1","01/10/2018 00:00:00"
"1701064","TERUEL","MEDIO","SAN202","SAN","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701065","TERUEL","MEDIO","SAN202","SAN","SI","TRABAJA","NO","FIJO","NO","1","01/10/2018 00:00:00"
"1701066","TERUEL","MEDIO","SAN202","SAN","SI","EN DESEMPLEO","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701067","TERUEL","MEDIO","SAN202","SAN","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701068","TERUEL","MEDIO","SAN202","SAN","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701069","TERUEL","MEDIO","SAN202","SAN","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701071","TERUEL","MEDIO","SAN202","SAN","SI","EN DESEMPLEO","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701073","TERUEL","MEDIO","SAN202","SAN","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701074","TERUEL","MEDIO","SAN202","SAN","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701075","TERUEL","MEDIO","SAN202","SAN","SI","EN DESEMPLEO","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701077","TERUEL","MEDIO","SAN203","SAN","NO","TRABAJA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701085","TERUEL","MEDIO","SAN203","SAN","SI","TRABAJA","NO","NSNC","NO","1","01/10/2018 00:00:00"
"1701089","TERUEL","MEDIO","SAN203","SAN","SI","TRABAJA","SI","OTRO","SI","1","01/10/2018 00:00:00"
"1701091","TERUEL","MEDIO","SAN203","SAN","SI","TRABAJA","NO","NSNC","NO","1","01/10/2018 00:00:00"
"1701095","TERUEL","MEDIO","SAN203","SAN","SI","TRABAJA","NO","NSNC","NO","1","01/10/2018 00:00:00"
"1701100","TERUEL","MEDIO","SAN203","SAN","SI","TRABAJA","NO","NSNC","NO","1","01/10/2018 00:00:00"
"1701101","TERUEL","MEDIO","SAN203","SAN","SI","TRABAJA","NO","NSNC","NO","1","01/10/2018 00:00:00"
"1701106","TERUEL","MEDIO","SAN203","SAN","SI","TRABAJA","NO","NSNC","NO","1","01/10/2018 00:00:00"
"1701107","TERUEL","MEDIO","SAN203","SAN","SI","TRABAJA","SI","NSNC","SI","1","01/10/2018 00:00:00"
"1701121","TERUEL","SUPERIOR","SAN306","SAN","SI","ESTUDIA","NSNC","NSNC","NSNC","22","01/10/1997 00:00:00"
"1701123","TERUEL","SUPERIOR","SAN306","SAN","SI","TRABAJA","SI","FIJO","NO","1","01/10/2018 00:00:00"
"1701125","TERUEL","SUPERIOR","SAN306","SAN","SI","EN DESEMPLEO","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701126","TERUEL","SUPERIOR","SAN306","SAN","SI","EN DESEMPLEO","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701127","TERUEL","SUPERIOR","SAN306","SAN","SI","TRABAJA","NO","FIJO","NO","1","01/10/2018 00:00:00"
"1701129","TERUEL","SUPERIOR","SAN306","SAN","NO","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701132","TERUEL","SUPERIOR","SAN306","SAN","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701133","TERUEL","SUPERIOR","SAN306","SAN","SI","TRABAJA","NO","OTRO","NO","1","01/10/2018 00:00:00"
"1701134","TERUEL","SUPERIOR","AFD301","AFD","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701135","TERUEL","SUPERIOR","AFD301","AFD","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701136","TERUEL","SUPERIOR","AFD301","AFD","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701139","TERUEL","SUPERIOR","AFD301","AFD","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701140","TERUEL","SUPERIOR","AFD301","AFD","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701141","TERUEL","SUPERIOR","AFD301","AFD","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701142","TERUEL","SUPERIOR","AFD301","AFD","SI","TRABAJA","NO","NSNC","NO","1","01/10/2018 00:00:00"
"1701143","TERUEL","SUPERIOR","AFD301","AFD","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701147","TERUEL","SUPERIOR","AFD301","AFD","SI","EN DESEMPLEO","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701155","TERUEL","MEDIO","MAM201","MAM","NO","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701156","TERUEL","MEDIO","MAM201","MAM","NO","TRABAJA","SI","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701158","TERUEL","MEDIO","MAM201","MAM","SI","TRABAJA","SI","NSNC","NO","1","01/10/2018 00:00:00"
"1701159","TERUEL","MEDIO","SEA201","SEA","SI","TRABAJA","SI","OTRO","NO","1","01/10/2018 00:00:00"
"1701160","TERUEL","MEDIO","SEA201","SEA","SI","TRABAJA","SI","OTRO","NO","1","01/10/2018 00:00:00"
"1701161","TERUEL","MEDIO","SEA201","SEA","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701162","TERUEL","MEDIO","SEA201","SEA","SI","TRABAJA","SI","FIJO","NO","1","01/10/2018 00:00:00"
"1701163","TERUEL","MEDIO","SEA201","SEA","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701164","TERUEL","MEDIO","SEA201","SEA","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701167","TERUEL","MEDIO","SEA201","SEA","SI","TRABAJA","SI","OTRO","NO","1","01/10/2018 00:00:00"
"1701168","TERUEL","MEDIO","SEA201","SEA","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701169","TERUEL","MEDIO","SEA201","SEA","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701171","TERUEL","MEDIO","SEA201","SEA","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701172","TERUEL","MEDIO","SEA201","SEA","NO","TRABAJA","SI","FIJO","NO","1","01/10/2018 00:00:00"
"1701173","TERUEL","MEDIO","SEA201","SEA","SI","TRABAJA","SI","NSNC","NO","1","01/10/2018 00:00:00"
"1701174","TERUEL","MEDIO","SEA201","SEA","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701175","TERUEL","MEDIO","SEA201","SEA","SI","EN DESEMPLEO","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701176","TERUEL","MEDIO","SEA201","SEA","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701177","TERUEL","MEDIO","SEA201","SEA","SI","EN DESEMPLEO","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701179","TERUEL","MEDIO","ADG201","ADG","SI","ESTUDIA","NSNC","NSNC","NSNC","20","03/05/1999 00:00:00"
"1701181","TERUEL","MEDIO","ADG201","ADG","SI","ESTUDIA","NSNC","NSNC","NSNC","19","10/19/2000 00:00:00"
"1701183","TERUEL","SUPERIOR","ADG301","ADG","SI","TRABAJA","SI","OTRO","NO","33","08/02/1986 00:00:00"
"1701184","TERUEL","SUPERIOR","ADG301","ADG","SI","TRABAJA","SI","OTRO","NO","49","11/10/1970 00:00:00"
"1701186","TERUEL","SUPERIOR","ADG301","ADG","SI","TRABAJA","SI","OTRO","NO","26","09/23/1993 00:00:00"
"1701188","TERUEL","BASICA","FPB101","FPB","SI","TRABAJA","NO","OTRO","NO","20","11/18/1999 00:00:00"
"1701190","TERUEL","BASICA","FPB101","FPB","NO","ESTUDIA","NSNC","NSNC","NSNC","19","12/18/2000 00:00:00"
"1701193","TERUEL","MEDIO","IMA201","IMA","SI","ESTUDIA","NSNC","NSNC","NSNC","20","10/18/1999 00:00:00"
"1701194","TERUEL","MEDIO","IMA201","IMA","SI","ESTUDIA","NSNC","NSNC","NSNC","19","10/02/2000 00:00:00"
"1701195","TERUEL","MEDIO","IMA201","IMA","SI","ESTUDIA","NSNC","NSNC","NSNC","21","12/08/1998 00:00:00"
"1701196","TERUEL","MEDIO","IMA201","IMA","SI","ESTUDIA","NSNC","NSNC","NSNC","20","10/12/1999 00:00:00"
"1701197","TERUEL","MEDIO","IMA201","IMA","SI","ESTUDIA","NSNC","NSNC","NSNC","20","04/06/1999 00:00:00"
"1701215","TERUEL","MEDIO","HOT201","HOT","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701219","TERUEL","MEDIO","HOT201","HOT","SI","EN DESEMPLEO","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701220","TERUEL","MEDIO","HOT201","HOT","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701227","TERUEL","MEDIO","HOT203","HOT","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701228","TERUEL","MEDIO","HOT203","HOT","SI","TRABAJA","SI","OTRO","NO","1","01/10/2018 00:00:00"
"1701232","TERUEL","MEDIO","HOT203","HOT","SI","TRABAJA","NO","OTRO","NO","1","01/10/2018 00:00:00"
"1701233","TERUEL","MEDIO","HOT203","HOT","SI","TRABAJA","NO","OTRO","NO","1","01/10/2018 00:00:00"
"1701234","TERUEL","MEDIO","HOT203","HOT","SI","TRABAJA","SI","OTRO","NO","1","01/10/2018 00:00:00"
"1701235","TERUEL","MEDIO","HOT203","HOT","SI","TRABAJA","SI","OTRO","NO","1","01/10/2018 00:00:00"
"1701236","TERUEL","MEDIO","HOT203","HOT","SI","TRABAJA","SI","OTRO","NO","1","01/10/2018 00:00:00"
"1701237","TERUEL","MEDIO","ADG201","ADG","SI","TRABAJA","NO","OTRO","NO","1","01/10/2018 00:00:00"
"1701238","TERUEL","MEDIO","ADG201","ADG","NO","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701239","TERUEL","MEDIO","ADG201","ADG","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701243","TERUEL","MEDIO","ADG201","ADG","SI","TRABAJA","NO","OTRO","NO","1","01/10/2018 00:00:00"
"1701244","TERUEL","SUPERIOR","ADG301","ADG","SI","TRABAJA","SI","OTRO","SI","1","01/10/2018 00:00:00"
"1701245","TERUEL","SUPERIOR","ADG301","ADG","SI","EN DESEMPLEO","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701246","TERUEL","SUPERIOR","ADG301","ADG","SI","EN DESEMPLEO","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701247","TERUEL","SUPERIOR","ADG301","ADG","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701248","TERUEL","SUPERIOR","ADG301","ADG","SI","EN DESEMPLEO","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701249","TERUEL","SUPERIOR","ADG301","ADG","SI","TRABAJA","SI","OTRO","SI","1","01/10/2018 00:00:00"
"1701250","TERUEL","SUPERIOR","ADG301","ADG","SI","TRABAJA","SI","OTRO","SI","1","01/10/2018 00:00:00"
"1701252","TERUEL","SUPERIOR","ADG301","ADG","SI","EN DESEMPLEO","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701253","TERUEL","SUPERIOR","ADG301","ADG","SI","TRABAJA","NO","OTRO","NO","1","01/10/2018 00:00:00"
"1701254","TERUEL","MEDIO","ELE202","ELE","SI","TRABAJA","NO","OTRO","NO","1","01/10/2018 00:00:00"
"1701256","TERUEL","MEDIO","ELE202","ELE","SI","TRABAJA","SI","OTRO","SI","45","07/29/1974 00:00:00"
"1701264","TERUEL","BASICA","FPB101","FPB","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701265","TERUEL","BASICA","FPB101","FPB","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701266","TERUEL","BASICA","FPB101","FPB","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701267","TERUEL","BASICA","FPB101","FPB","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701268","TERUEL","BASICA","FPB102","FPB","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701269","TERUEL","BASICA","FPB102","FPB","SI","EN DESEMPLEO","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701270","TERUEL","BASICA","FPB102","FPB","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701272","TERUEL","BASICA","FPB105","FPB","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701273","TERUEL","BASICA","FPB105","FPB","SI","TRABAJA","NO","OTRO","NO","1","01/10/2018 00:00:00"
"1701275","TERUEL","BASICA","FPB105","FPB","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701276","TERUEL","BASICA","FPB105","FPB","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701278","TERUEL","BASICA","FPB105","FPB","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701279","TERUEL","BASICA","FPB105","FPB","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701280","TERUEL","MEDIO","HOT201","HOT","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701283","TERUEL","MEDIO","HOT201","HOT","SI","TRABAJA","SI","FIJO","SI","1","01/10/2018 00:00:00"
"1701284","TERUEL","MEDIO","HOT201","HOT","SI","TRABAJA","NO","OTRO","NO","1","01/10/2018 00:00:00"
"1701291","TERUEL","MEDIO","SSC201","SSC","SI","TRABAJA","SI","OTRO","NO","21","08/30/1998 00:00:00"
"1701294","TERUEL","MEDIO","SSC201","SSC","SI","EN DESEMPLEO","NSNC","NSNC","NSNC","20","07/14/1999 00:00:00"
"1701298","TERUEL","MEDIO","SSC201","SSC","SI","ESTUDIA","NSNC","NSNC","NSNC","20","07/09/1999 00:00:00"
"1701299","TERUEL","MEDIO","SSC201","SSC","SI","ESTUDIA","NSNC","NSNC","NSNC","21","08/15/1998 00:00:00"
"1701300","TERUEL","MEDIO","SSC201","SSC","SI","TRABAJA","SI","OTRO","SI","21","05/06/1998 00:00:00"
"1701302","TERUEL","BASICA","FPB101","FPB","SI","ESTUDIA","NSNC","NSNC","NSNC","19","12/03/2000 00:00:00"
"1701303","TERUEL","BASICA","FPB101","FPB","SI","ESTUDIA","NSNC","NSNC","NSNC","18","06/09/2001 00:00:00"
"1701304","TERUEL","BASICA","FPB101","FPB","SI","ESTUDIA","NSNC","NSNC","NSNC","19","08/04/2000 00:00:00"
"1701306","TERUEL","BASICA","FPB101","FPB","SI","EN DESEMPLEO","NSNC","NSNC","NSNC","18","07/08/2001 00:00:00"
"1701307","TERUEL","BASICA","FPB101","FPB","SI","ESTUDIA","NSNC","NSNC","NSNC","20","05/06/1999 00:00:00"
"1701308","TERUEL","BASICA","FPB101","FPB","SI","ESTUDIA","NSNC","NSNC","NSNC","18","11/19/2001 00:00:00"
"1701311","TERUEL","BASICA","FPB101","FPB","SI","ESTUDIA","NSNC","NSNC","NSNC","19","01/31/2000 00:00:00"
"1701315","TERUEL","BASICA","FPB102","FPB","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701319","TERUEL","BASICA","FPB105","FPB","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701322","TERUEL","BASICA","FPB105","FPB","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701326","TERUEL","BASICA","FPB105","FPB","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701328","TERUEL","MEDIO","HOT201","HOT","SI","TRABAJA","NO","OTRO","NO","1","01/10/2018 00:00:00"
"1701330","TERUEL","MEDIO","HOT201","HOT","SI","EN DESEMPLEO","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701333","TERUEL","MEDIO","HOT201","HOT","SI","TRABAJA","NO","OTRO","NO","1","01/10/2018 00:00:00"
"1701334","TERUEL","MEDIO","HOT201","HOT","SI","EN DESEMPLEO","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701335","TERUEL","MEDIO","HOT201","HOT","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701337","TERUEL","MEDIO","HOT201","HOT","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701339","TERUEL","MEDIO","HOT203","HOT","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701341","TERUEL","MEDIO","HOT203","HOT","SI","TRABAJA","SI","OTRO","SI","1","01/10/2018 00:00:00"
"1701343","TERUEL","MEDIO","HOT203","HOT","SI","TRABAJA","SI","FIJO","NO","1","01/10/2018 00:00:00"
"1701344","TERUEL","MEDIO","HOT203","HOT","SI","TRABAJA","SI","OTRO","SI","1","01/10/2018 00:00:00"
"1701345","TERUEL","MEDIO","HOT203","HOT","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701346","TERUEL","SUPERIOR","HOT303","HOT","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701349","TERUEL","SUPERIOR","HOT303","HOT","SI","TRABAJA","SI","FIJO","SI","1","01/10/2018 00:00:00"
"1701359","TERUEL","SUPERIOR","HOT305","HOT","SI","TRABAJA","SI","FIJO","NO","1","01/10/2018 00:00:00"
"1701360","TERUEL","SUPERIOR","HOT305","HOT","SI","TRABAJA","NO","FIJO","NSNC","1","01/10/2018 00:00:00"
"1701361","TERUEL","SUPERIOR","HOT305","HOT","SI","TRABAJA","SI","FIJO","NO","1","01/10/2018 00:00:00"
"1701363","TERUEL","SUPERIOR","HOT305","HOT","NO","TRABAJA","NO","OTRO","NSNC","1","01/10/2018 00:00:00"
"1701368","TERUEL","SUPERIOR","HOT305","HOT","SI","TRABAJA","SI","FIJO","NO","1","01/10/2018 00:00:00"
"1701371","TERUEL","SUPERIOR","HOT305","HOT","SI","TRABAJA","SI","FIJO","NO","1","01/10/2018 00:00:00"
"1701372","TERUEL","MEDIO","ADG201","ADG","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701373","TERUEL","MEDIO","ADG201","ADG","SI","TRABAJA","NO","OTRO","NO","1","01/10/2018 00:00:00"
"1701376","TERUEL","MEDIO","ADG201","ADG","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701381","TERUEL","MEDIO","ADG201","ADG","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701383","TERUEL","MEDIO","ADG201","ADG","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701385","TERUEL","MEDIO","ADG201","ADG","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701388","TERUEL","MEDIO","ADG201","ADG","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701389","TERUEL","MEDIO","ADG201","ADG","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701390","TERUEL","MEDIO","ADG201","ADG","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701391","TERUEL","MEDIO","ADG201","ADG","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701392","TERUEL","MEDIO","ADG201","ADG","SI","EN DESEMPLEO","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701393","TERUEL","MEDIO","ADG201","ADG","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701394","TERUEL","MEDIO","ADG201","ADG","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701398","TERUEL","MEDIO","ADG201","ADG","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701399","TERUEL","MEDIO","ELE202","ELE","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701400","TERUEL","MEDIO","ELE202","ELE","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701401","TERUEL","MEDIO","ELE202","ELE","SI","TRABAJA","SI","OTRO","NO","1","01/10/2018 00:00:00"
"1701402","TERUEL","MEDIO","ELE202","ELE","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701404","TERUEL","MEDIO","ELE202","ELE","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
"1701405","TERUEL","MEDIO","ELE202","ELE","SI","ESTUDIA","NSNC","NSNC","NSNC","1","01/10/2018 00:00:00"
